#n 	 E_n 	 <H> 	 <H_dir> 	 <H_exc> 	 <H_0> 	 E_B (eV)
67  0.076525304757  0.076525304757  0.003348297017  -0.000009256105   0.079864345669  -0.090859977879
68  0.076576542953  0.076576542953  0.003317812890  -0.000002085390   0.079892270454  -0.090225587305
69  0.076576650558  0.076576650558  0.003317234295  -0.000002061585   0.079891823268  -0.090210490683
70  0.076576696272  0.076576696272  0.003317206881  -0.000002071074   0.079891832079  -0.090209486485
71  0.076578685548  0.076578685548  0.003492276882  -0.000000040273   0.080070922158  -0.095028647278
72  0.076583899266  0.076583899266  0.003311379604  -0.000002055717   0.079893223153  -0.090051336008
73  0.076583924593  0.076583924593  0.003311142224  -0.000002061653   0.079893005164  -0.090044715046
74  0.076652958604  0.076652958604  0.004221325907  -0.000000015158   0.080874269353  -0.114867775328
75  0.076659585585  0.076659585585  0.003348565706  -0.000010605937   0.079997545354  -0.090830558465
76  0.076659671314  0.076659671314  0.003348308020  -0.000010621525   0.079997357809  -0.090823122285
77  0.076659758218  0.076659758218  0.003348057136  -0.000010635103   0.079997180251  -0.090815925903
78  0.076967042189  0.076967042189  0.005671786162  -0.000319440518   0.082319387833  -0.145644818242
79  0.076967491592  0.076967491592  0.005671060495  -0.000319594728   0.082318957359  -0.145620875582
80  0.076968415232  0.076968415232  0.005668704763  -0.000319384099   0.082317735897  -0.145562504332
81  0.077055949604  0.077055949604  0.004280512965  -0.000438805702   0.080897656867  -0.104538233021
82  0.077057046102  0.077057046102  0.004281252694  -0.000440118847   0.080898179949  -0.104522629570
83  0.077057471021  0.077057471021  0.004280417030  -0.000439906148   0.080897981904  -0.104505677827
84  0.077209780457  0.077209780457  0.005579305754  -0.000015742003   0.082773344208  -0.151392358677
85  0.077212194710  0.077212194710  0.005571707981  -0.000016562101   0.082767340590  -0.151163296594
86  0.077213360254  0.077213360254  0.005568823059  -0.000016951170   0.082765232143  -0.151074206721
87  0.077359941886  0.077359941886  0.003058765294  -0.000001166442   0.080417540738  -0.083201545397
88  0.077361306344  0.077361306344  0.003052921511  -0.000001187383   0.080413040472  -0.083041958048
89  0.077375718863  0.077375718863  0.002932965647  -0.000004724522   0.080303959988  -0.079681540547
90  0.077376003898  0.077376003898  0.002930631030  -0.000004635722   0.080301999207  -0.079620428739
91  0.077376529277  0.077376529277  0.002926514329  -0.000004530801   0.080298512805  -0.079511262579
92  0.077400881292  0.077400881292  0.005570568750  -0.000117964340   0.082853485702  -0.148372999636
93  0.077402500294  0.077402500294  0.005565497609  -0.000121495233   0.082846502669  -0.148138926242
94  0.077405035788  0.077405035788  0.005557348291  -0.000129840246   0.082832543833  -0.147690092410
95  0.077425527740  0.077425527740  0.002875387584  -0.000008230763   0.080292684561  -0.078019351128
96  0.077425891780  0.077425891780  0.002870624945  -0.000007942639   0.080288574086  -0.077897593294
97  0.077426056261  0.077426056261  0.002868565064  -0.000007831917   0.080286789408  -0.077844553951
98  0.077466045554  0.077466045554  0.005423928424  -0.000154643110   0.082735330868  -0.143384630398
99  0.077467589272  0.077467589272  0.005418228645  -0.000154374531   0.082731443386  -0.143236839840
100  0.077470999450  0.077470999450  0.005407190992  -0.000155247980   0.082722942462  -0.142912722068
101  0.077472621348  0.077472621348  0.003123609788  -0.000019909788   0.080576321348  -0.084456022181
102  0.077473402956  0.077473402956  0.003121608495  -0.000019841053   0.080575170397  -0.084403434549
103  0.077474723006  0.077474723006  0.003118924528  -0.000019834281   0.080573813253  -0.084330584341
104  0.077503292332  0.077503292332  0.002828758370  -0.000007426140   0.080324624562  -0.076772399853
105  0.077513717494  0.077513717494  0.003345783412  -0.000070336042   0.080789164864  -0.089129508563
106  0.077516792975  0.077516792975  0.003339234130  -0.000069255313   0.080786771792  -0.088980701583
107  0.077518393157  0.077518393157  0.003345970689  -0.000070836592   0.080793527254  -0.089120983988
108  0.077525881656  0.077525881656  0.003028800168  -0.000001969931   0.080552711892  -0.082364288300
109  0.077527783727  0.077527783727  0.003024605806  -0.000000560239   0.080551829294  -0.082288513546
110  0.077557526818  0.077557526818  0.002888857892  -0.000003239003   0.080443145706  -0.078521729811
111  0.077557946187  0.077557946187  0.002890772723  -0.000003247879   0.080445471030  -0.078573593518
112  0.077558731761  0.077558731761  0.002894671948  -0.000003398375   0.080450005333  -0.078675601683
113  0.077591521766  0.077591521766  0.005470499753  -0.000138587494   0.082923434025  -0.145088797243
114  0.077619212311  0.077619212311  0.005214540377  -0.000279217004   0.082554535683  -0.134297058421
115  0.077621509882  0.077621509882  0.005208756479  -0.000275481271   0.082554785090  -0.134241324989
116  0.077627536322  0.077627536322  0.005193491308  -0.000266758630   0.082554269000  -0.134063293589
117  0.077698099467  0.077698099467  0.005387249040  -0.000296188854   0.082789159653  -0.138534875143
118  0.077698373082  0.077698373082  0.005386697855  -0.000296873848   0.082788197090  -0.138501236999
119  0.077698578984  0.077698578984  0.005385009069  -0.000296986064   0.082786601989  -0.138452229206
120  0.077967912134  0.077967912134  0.004945837543  -0.000399083920   0.082514665757  -0.123723531533
121  0.077970438165  0.077970438165  0.004934110240  -0.000395912884   0.082508635521  -0.123490703542
122  0.077971490833  0.077971490833  0.004930809249  -0.000394942100   0.082507357982  -0.123427295331
123  0.078030837196  0.078030837196  0.005347025227  -0.000551239329   0.082826623094  -0.130500048389
124  0.078033951727  0.078033951727  0.005337162073  -0.000547898380   0.082823215420  -0.130322570053
125  0.078040409774  0.078040409774  0.003529678118  -0.000000008670   0.081570079221  -0.096047247210
126  0.078055346983  0.078055346983  0.004970197157  -0.000593300377   0.082432243763  -0.119101489036
127  0.078057137054  0.078057137054  0.004966740748  -0.000601498877   0.082422378925  -0.118784342651
128  0.078064719464  0.078064719464  0.003568429893  -0.000030958167   0.081602191190  -0.096259558111
129  0.078064772194  0.078064772194  0.003568227709  -0.000030943839   0.081602056064  -0.096254446299
130  0.078064804898  0.078064804898  0.003568359380  -0.000031037492   0.081602126785  -0.096255480816
131  0.078104600439  0.078104600439  0.003544160972  -0.000000034866   0.081648726545  -0.096440633127
132  0.078104898591  0.078104898591  0.003543117057  -0.000000035453   0.081647980196  -0.096412210775
133  0.078129138594  0.078129138594  0.003569058579  -0.000026120503   0.081672076669  -0.096408305141
134  0.078129253806  0.078129253806  0.003568588119  -0.000026134969   0.081671706956  -0.096395109646
135  0.078129547267  0.078129547267  0.003567438753  -0.000026175149   0.081670810872  -0.096362740457
136  0.078143649245  0.078143649245  0.003592616524  -0.000047692133   0.081688573636  -0.096462355561
137  0.078143885380  0.078143885380  0.003591962873  -0.000047676317   0.081688171936  -0.096444999178
138  0.078144026800  0.078144026800  0.003591608665  -0.000047722610   0.081687912855  -0.096434100993
139  0.078191325028  0.078191325028  0.005066086608  -0.000759363840   0.082498047796  -0.117191955949
140  0.078470728371  0.078470728371  0.003169197774  -0.000000044290   0.081639881855  -0.086237103105
141  0.078527072284  0.078527072284  0.003260793221  -0.000057546881   0.081730318624  -0.087164817462
142  0.078527206894  0.078527206894  0.003260563312  -0.000057713226   0.081730056980  -0.087154034823
143  0.078527351049  0.078527351049  0.003260491139  -0.000057902162   0.081729940026  -0.087146929689
144  0.078726495429  0.078726495429  0.005300111226  -0.000006674580   0.084019932076  -0.144041821967
145  0.078734249949  0.078734249949  0.005309169714  -0.000007836755   0.084035582907  -0.144256691658
146  0.078736826612  0.078736826612  0.005305290968  -0.000007653523   0.084034464057  -0.144156131574
147  0.078748789019  0.078748789019  0.003331433561  -0.000003518641   0.082076703938  -0.090557224030
148  0.078748990934  0.078748990934  0.003332727880  -0.000003573671   0.082078145143  -0.090590946843
149  0.078759008482  0.078759008482  0.003341533645  -0.000001971469   0.082098570658  -0.090874162197
150  0.078759152488  0.078759152488  0.003343009693  -0.000001982937   0.082100179244  -0.090914015474
151  0.078759574376  0.078759574376  0.003347425671  -0.000001953698   0.082105046349  -0.091034976067
152  0.078763191266  0.078763191266  0.003335803884  -0.000010795321   0.082088199829  -0.090478138012
153  0.078763324117  0.078763324117  0.003335306594  -0.000010713283   0.082087917428  -0.090466838427
154  0.078763372457  0.078763372457  0.003335264645  -0.000010719873   0.082087917228  -0.090465517599
155  0.078882031772  0.078882031772  0.005144084386  -0.000168056551   0.083858059607  -0.135404683828
156  0.078885555808  0.078885555808  0.005147194805  -0.000166328211   0.083866422402  -0.135536353220
157  0.078888027909  0.078888027909  0.005153037075  -0.000166900554   0.083874164430  -0.135679755326
158  0.078994540358  0.078994540358  0.005332646338  -0.000230758813   0.084096427883  -0.138829502206
159  0.078996834609  0.078996834609  0.005320538036  -0.000229585518   0.084087787127  -0.138531945338
160  0.079001482512  0.079001482512  0.005301847337  -0.000220427139   0.084082902710  -0.138272557569
161  0.079014546942  0.079014546942  0.004312802132  -0.000014769219   0.083312579854  -0.116955492791
162  0.079015548121  0.079015548121  0.004292283457  -0.000017206330   0.083290625249  -0.116330833750
163  0.079016356342  0.079016356342  0.004293536728  -0.000016929204   0.083292963867  -0.116372477982
164  0.079023159963  0.079023159963  0.004016689041  -0.000183452399   0.082856396604  -0.104307735546
165  0.079028012091  0.079028012091  0.004019323888  -0.000178389763   0.082868946217  -0.104517194856
166  0.079146338957  0.079146338957  0.004087100502  -0.000052081518   0.083181357941  -0.109798515578
167  0.079147644231  0.079147644231  0.004077843505  -0.000051749265   0.083173738471  -0.109555660816
168  0.079149565007  0.079149565007  0.004068559644  -0.000051665937   0.083166458714  -0.109305301433
169  0.079208485781  0.079208485781  0.003695837657  -0.000192072837   0.082712250601  -0.095342346016
170  0.079234003804  0.079234003804  0.003461242507  -0.000014901372   0.082680344940  -0.093779767177
171  0.079234602010  0.079234602010  0.003452255966  -0.000014843944   0.082672014032  -0.093536793501
172  0.079234810693  0.079234810693  0.003454716958  -0.000015116830   0.082674410821  -0.093596334925
173  0.079236556450  0.079236556450  0.003494679528  -0.000080906948   0.082650329030  -0.092893531168
174  0.079236679342  0.079236679342  0.003515837867  -0.000086890268   0.082665626941  -0.093306464686
175  0.079237202133  0.079237202133  0.003516319799  -0.000086556094   0.082666965839  -0.093328672090
176  0.079237791009  0.079237791009  0.003286984343  -0.000027577328   0.082497198024  -0.088693028038
177  0.079255007164  0.079255007164  0.003361596673  -0.000014142623   0.082602461214  -0.091088911131
178  0.079255551733  0.079255551733  0.003371105245  -0.000014934703   0.082611722275  -0.091326099082
179  0.079255892981  0.079255892981  0.003371464936  -0.000015064403   0.082612293513  -0.091332357447
180  0.079261516209  0.079261516209  0.003340618688  -0.000028530959   0.082573603938  -0.090126544026
181  0.079262101724  0.079262101724  0.003345470404  -0.000028766491   0.082578805638  -0.090252156877
182  0.079262181637  0.079262181637  0.003341417116  -0.000029076248   0.082574522505  -0.090133432297
183  0.079341356701  0.079341356701  0.003568719676  -0.000131479453   0.082778596924  -0.093532118607
184  0.079341564704  0.079341564704  0.003571153806  -0.000132349309   0.082780369201  -0.093574684705
185  0.079355775807  0.079355775807  0.003248103577  -0.000029769971   0.082574109413  -0.087575363089
186  0.079356067475  0.079356067475  0.003248356130  -0.000029966356   0.082574457249  -0.087576891494
187  0.079356348133  0.079356348133  0.003248433783  -0.000030091637   0.082574690280  -0.087575595498
188  0.079377864658  0.079377864658  0.003287442108  -0.000031812157   0.082633494608  -0.088590248842
189  0.079378323225  0.079378323225  0.003288034489  -0.000031898944   0.082634458770  -0.088604006767
190  0.079378765440  0.079378765440  0.003288677327  -0.000031990629   0.082635452138  -0.088619004429
191  0.079397124331  0.079397124331  0.005694323531  -0.000030009957   0.085061437904  -0.154133902368
192  0.079397548653  0.079397548653  0.005693351839  -0.000030318133   0.085060582359  -0.154099075392
193  0.079398067867  0.079398067867  0.005692366865  -0.000031080476   0.085059354256  -0.154051528446
194  0.079434886877  0.079434886877  0.004666301811  -0.000527850388   0.083573338299  -0.112613057044
195  0.079456505799  0.079456505799  0.003715669428  -0.000262471427   0.082909703800  -0.093966352091
196  0.079456808652  0.079456808652  0.003716262968  -0.000262807788   0.082910263832  -0.093973350285
197  0.079457698968  0.079457698968  0.003717220092  -0.000264305438   0.082910613621  -0.093958641799
198  0.079478506026  0.079478506026  0.004214398634  -0.000286516085   0.083406388576  -0.106883183201
199  0.079479963777  0.079479963777  0.004254929843  -0.000295201273   0.083439692348  -0.107749758023
200  0.079501217681  0.079501217681  0.003868513522  -0.000321900163   0.083047831040  -0.096508314770
201  0.079501818717  0.079501818717  0.003823983269  -0.000313560347   0.083012241639  -0.095523522282
202  0.079558553794  0.079558553794  0.002848888595  -0.000001015813   0.082406426577  -0.077494605427
203  0.079560214141  0.079560214141  0.002860812512  -0.000013348487   0.082407678165  -0.077483482562
204  0.079560253567  0.079560253567  0.002860469066  -0.000013382228   0.082407340406  -0.077473218797
205  0.079560290691  0.079560290691  0.002860228998  -0.000013393339   0.082407126350  -0.077466383849
206  0.079621214487  0.079621214487  0.003268536877  -0.000007743669   0.082882007694  -0.088730748288
207  0.079622110339  0.079622110339  0.003267989321  -0.000008070609   0.082882029052  -0.088706952051
208  0.079623156266  0.079623156266  0.003266463062  -0.000008007404   0.082881611924  -0.088667140310
209  0.079626089449  0.079626089449  0.003286563715  -0.000053052015   0.082859601149  -0.087988380281
210  0.079627350868  0.079627350868  0.003282931762  -0.000051429067   0.082858853563  -0.087933712427
211  0.079643762496  0.079643762496  0.003933176866  -0.000373494136   0.083203445225  -0.096863950621
212  0.079656926989  0.079656926989  0.003377073689  -0.000118606587   0.082915394091  -0.088667451709
213  0.079657726256  0.079657726256  0.003375430995  -0.000118935204   0.082914222047  -0.088613809581
214  0.079659597474  0.079659597474  0.003373107087  -0.000120090387   0.082912614174  -0.088519138648
215  0.079746635053  0.079746635053  0.002826347139  -0.000001884509   0.082571097683  -0.076857582415
216  0.079746678168  0.079746678168  0.002826351555  -0.000001887878   0.082571141845  -0.076857610904
217  0.079746759487  0.079746759487  0.002826636021  -0.000001873578   0.082571521930  -0.076865740735
218  0.079758403148  0.079758403148  0.005470780561  -0.000299880056   0.084929303652  -0.140707441984
219  0.079759427427  0.079759427427  0.005467766209  -0.000299685694   0.084927507942  -0.140630706123
220  0.079765802518  0.079765802518  0.003283171502  -0.000035914797   0.083013059223  -0.088362401093
221  0.079769012181  0.079769012181  0.003230135962  -0.000035166912   0.082963981231  -0.086939580804
222  0.079770481509  0.079770481509  0.003247389027  -0.000037466145   0.082980404391  -0.087346495516
223  0.079771414931  0.079771414931  0.002968158210  -0.000019138469   0.082720434672  -0.080246955771
224  0.079772334766  0.079772334766  0.002998255566  -0.000021489743   0.082749100590  -0.081001965535
225  0.079798748038  0.079798748038  0.003028881064  -0.000006856916   0.082820772187  -0.082233507911
226  0.079799317046  0.079799317046  0.003031762134  -0.000007053542   0.082824025638  -0.082306555381
227  0.079800806396  0.079800806396  0.003031130095  -0.000007698398   0.082824238093  -0.082271809283
228  0.079804926099  0.079804926099  0.003268185955  -0.000004406847   0.083068705207  -0.088811998814
229  0.079882685817  0.079882685817  0.005478884921  -0.000269678662   0.085091892077  -0.141749795211
230  0.079883651700  0.079883651700  0.005477395993  -0.000270520096   0.085090527597  -0.141686382789
231  0.079884963465  0.079884963465  0.005477884296  -0.000274056743   0.085088791019  -0.141603433082
232  0.080003515130  0.080003515130  0.005305743007  -0.000433493343   0.084875764794  -0.132580734503
233  0.080004965497  0.080004965497  0.005302641523  -0.000435764124   0.084871842896  -0.132434547674
234  0.080005966533  0.080005966533  0.005300230337  -0.000436982420   0.084869214450  -0.132335784369
235  0.080079097664  0.080079097664  0.004776652944  -0.000398625885   0.084457124723  -0.119132245516
236  0.080139202960  0.080139202960  0.005182581709  -0.000008825762   0.085312958907  -0.140785142572
237  0.080193654087  0.080193654087  0.003516281200  -0.000013191542   0.083696743745  -0.095323973916
238  0.080193765946  0.080193765946  0.003516098659  -0.000013206339   0.083696658267  -0.095318604086
239  0.080193907150  0.080193907150  0.003516495988  -0.000013247880   0.083697155258  -0.095328285559
240  0.080254228728  0.080254228728  0.003463399902  -0.000014348270   0.083703280359  -0.093853523561
241  0.080254543487  0.080254543487  0.003462308921  -0.000014515569   0.083702336840  -0.093819284030
242  0.080254657080  0.080254657080  0.003461569759  -0.000014623641   0.083701603199  -0.093796229601
243  0.080268012777  0.080268012777  0.003548248625  -0.000060319960   0.083755941442  -0.094911422072
244  0.080268987915  0.080268987915  0.003601973596  -0.000037581999   0.083833379512  -0.096992085497
245  0.080269303910  0.080269303910  0.003594133959  -0.000033331159   0.083830106710  -0.096894429314
246  0.080269517764  0.080269517764  0.003582713083  -0.000026346760   0.083825884086  -0.096773706552
247  0.080269727274  0.080269727274  0.003566372697  -0.000016677248   0.083819422722  -0.096592182723
248  0.080269853699  0.080269853699  0.003566473726  -0.000017126939   0.083819200486  -0.096582695146
249  0.080270071202  0.080270071202  0.003555624603  -0.000010491665   0.083815204140  -0.096468030426
250  0.080285503288  0.080285503288  0.003583434376  -0.000018206108   0.083850731556  -0.097014852494
251  0.080285670065  0.080285670065  0.003582519352  -0.000018022529   0.083850166888  -0.096994948849
252  0.080302643423  0.080302643423  0.003520529361  -0.000008163380   0.083815009404  -0.095576395655
253  0.080302806378  0.080302806378  0.003519712952  -0.000007996833   0.083814522496  -0.095558711997
254  0.080302968181  0.080302968181  0.003519406474  -0.000008005559   0.083814369097  -0.095550134862
255  0.080330984234  0.080330984234  0.003548841284  -0.000012178831   0.083867646687  -0.096237536681
256  0.080337085514  0.080337085514  0.003526297305  -0.000065196391   0.083798186428  -0.094181401413
257  0.080337397434  0.080337397434  0.003524678616  -0.000065393031   0.083796683019  -0.094132003786
258  0.080347536841  0.080347536841  0.003543590210  -0.000021917477   0.083869209573  -0.095829645397
259  0.080347792057  0.080347792057  0.003543032811  -0.000022072109   0.083868752759  -0.095810270071
260  0.080348345221  0.080348345221  0.003541905460  -0.000022554701   0.083867695980  -0.095766461240
261  0.080366623123  0.080366623123  0.003529124445  -0.000003587490   0.083892160078  -0.095934796302
262  0.080367184091  0.080367184091  0.003530039761  -0.000003614719   0.083893609133  -0.095958962388
263  0.080367518663  0.080367518663  0.003530547890  -0.000003603218   0.083894463335  -0.095973102253
264  0.080378174907  0.080378174907  0.005264547718  -0.000045270887   0.085597451738  -0.142023829551
265  0.080399400687  0.080399400687  0.005021546089  -0.000264585879   0.085156360896  -0.129443547051
266  0.080400651855  0.080400651855  0.005026506741  -0.000255782479   0.085171376118  -0.129818086188
267  0.080401208262  0.080401208262  0.005019743321  -0.000260269536   0.085160682048  -0.129511944964
268  0.080411568089  0.080411568089  0.005193182516  -0.000056573279   0.085548177326  -0.139774328592
269  0.080426179760  0.080426179760  0.003479154524  -0.000012285927   0.083893048357  -0.094338348155
270  0.080426418110  0.080426418110  0.003479215501  -0.000012399138   0.083893234474  -0.094336926794
271  0.080426552733  0.080426552733  0.003478716582  -0.000012402195   0.083892867120  -0.094323267306
272  0.080447722456  0.080447722456  0.003530890733  -0.000038201625   0.083940411563  -0.095040960385
273  0.080447949030  0.080447949030  0.003530422958  -0.000038294695   0.083940077294  -0.095025699028
274  0.080448562149  0.080448562149  0.003528798833  -0.000038380657   0.083938980325  -0.094979165161
275  0.080461415831  0.080461415831  0.003571202156  -0.000066098976   0.083966519010  -0.095378764653
276  0.080462014161  0.080462014161  0.003568717307  -0.000066233885   0.083964497583  -0.095307477378
277  0.080480813363  0.080480813363  0.003650393147  -0.000147740668   0.083983465842  -0.095312077656
278  0.080490144053  0.080490144053  0.003162262403  -0.000002823234   0.083649583222  -0.085972763015
279  0.080491493199  0.080491493199  0.003159008556  -0.000002992428   0.083647509327  -0.085879617272
280  0.080492331070  0.080492331070  0.003156651582  -0.000002952408   0.083646030243  -0.085816569680
281  0.080537378427  0.080537378427  0.002799968189  -0.000009590526   0.083327756090  -0.075930082736
282  0.080537501302  0.080537501302  0.002796260990  -0.000009438453   0.083324323839  -0.075833342768
283  0.080538137581  0.080538137581  0.002783834956  -0.000008855685   0.083313116853  -0.075511070946
284  0.080538359342  0.080538359342  0.002654327785  -0.000001043395   0.083191643733  -0.072199582870
285  0.080579851915  0.080579851915  0.003061041922  -0.000006156792   0.083634737046  -0.083127701250
286  0.080580293074  0.080580293074  0.003046446306  -0.000006312707   0.083620426674  -0.082726291426
287  0.080580817131  0.080580817131  0.003049498950  -0.000006710302   0.083623605779  -0.082798539015
288  0.080581669983  0.080581669983  0.002881207904  -0.000010218407   0.083452659480  -0.078123643596
289  0.080581911873  0.080581911873  0.002884769887  -0.000010054120   0.083456627641  -0.078225040628
290  0.080582523596  0.080582523596  0.002871313259  -0.000010504990   0.083443331865  -0.077846598144
291  0.080592614037  0.080592614037  0.003334523435  -0.000224826560   0.083702310912  -0.084619205541
292  0.080634518481  0.080634518481  0.003090191964  -0.000037966769   0.083686743676  -0.083055320678
293  0.080636997792  0.080636997792  0.003086708044  -0.000038469931   0.083685235904  -0.082946826576
294  0.080643950939  0.080643950939  0.002903728507  -0.000011455819   0.083536223628  -0.078702789038
295  0.080644798250  0.080644798250  0.002903772487  -0.000012427128   0.083536143610  -0.078677555123
296  0.080705182886  0.080705182886  0.002967767640  -0.000000700469   0.083672250057  -0.080738051631
297  0.080706025383  0.080706025383  0.002966339363  -0.000000870666   0.083671494079  -0.080694554883
298  0.080706266658  0.080706266658  0.002966591629  -0.000000718910   0.083672139376  -0.080705548898
299  0.080708188272  0.080708188272  0.002894626722  -0.000016579455   0.083586235539  -0.078315695403
300  0.080709159549  0.080709159549  0.002893992845  -0.000016583440   0.083586568954  -0.078298338298
301  0.080709794091  0.080709794091  0.002892671127  -0.000016484401   0.083585980817  -0.078265067456
