0 8 1.02931e-05
1 8 1.1701e-05
2 8 0.00549105
3 8 0.00706525
4 8 0.170769
5 8 0.0946662
6 8 8.24737e-10
7 8 1.20455e-09
0 9 1.17011e-05
1 9 1.0293e-05
2 9 0.00706524
3 9 0.00549105
4 9 0.0946662
5 9 0.170769
6 9 1.20458e-09
7 9 8.24763e-10
0 10 1.26791e-12
1 10 1.03087e-12
2 10 2.7302e-09
3 10 5.99257e-11
4 10 2.07646e-10
5 10 7.58533e-10
6 10 0.0674613
7 10 0.0184256
0 11 1.03009e-12
1 11 1.26754e-12
2 11 5.99144e-11
3 11 2.73019e-09
4 11 7.58622e-10
5 11 2.07642e-10
6 11 0.0184256
7 11 0.0674613
0 12 2.55621e-11
1 12 2.96344e-12
2 12 2.12841e-09
3 12 3.96085e-09
4 12 1.27878e-09
5 12 6.35682e-09
6 12 0.0272288
7 12 0.108742
0 13 2.96258e-12
1 13 2.55595e-11
2 13 3.96083e-09
3 13 2.12839e-09
4 13 6.35683e-09
5 13 1.27871e-09
6 13 0.108742
7 13 0.0272288
0 14 2.12651e-09
1 14 2.0783e-11
2 14 5.98852e-11
3 14 2.66146e-10
4 14 6.66184e-11
5 14 1.28929e-10
6 14 1.32183e-06
7 14 0.000127401
0 15 2.07862e-11
1 15 2.12662e-09
2 15 2.66135e-10
3 15 5.98889e-11
4 15 1.2893e-10
5 15 6.66159e-11
6 15 0.000127401
7 15 1.32183e-06
