#n 	 E_n 	 <H> 	 <H_dir> 	 <H_exc> 	 <H_0> 	 E_B (eV)
20  0.069567316413  0.069670251346  0.003620952853  -0.000006779304   0.073284424895  -0.101147725739
21  0.069567439546  0.069662756506  0.003693463821  -0.000047088123   0.073309132204  -0.101816695605
22  0.069588176093  0.069698690766  0.003698589257  -0.000022065219   0.073375214805  -0.103050625221
23  0.069762687201  0.069943818554  0.004026900342  -0.000272105728   0.073698613168  -0.107102055865
24  0.070628601955  0.070791336400  0.003066794098  -0.000000692482   0.073857438017  -0.087861149615
25  0.070632948590  0.070796224694  0.003074818161  -0.000005321830   0.073865721026  -0.087968263871
26  0.070638023659  0.070800097995  0.003078964344  -0.000011054431   0.073868007907  -0.087892393349
27  0.070650808355  0.070818866016  0.003120631529  -0.000024641373   0.073914856172  -0.088819310770
28  0.071172112312  0.071096431734  0.004170648630  -0.000012498693   0.075254581671  -0.111089706724
29  0.071260886077  0.071145672671  0.004107088555  -0.000069110514   0.075183650712  -0.106743917584
30  0.071286219327  0.071180119189  0.004104208185  -0.000088070945   0.075196256429  -0.106397583579
31  0.071333598498  0.071297746097  0.004130536620  -0.000101647677   0.075326635040  -0.108656114563
32  0.071342903084  0.071321361081  0.004127847559  -0.000010029271   0.075439179368  -0.111465412479
33  0.071374644805  0.071385285385  0.004089732465  -0.000062688289   0.075412329561  -0.109871054951
34  0.071444570437  0.071417141097  0.003913376361  -0.000070614361   0.075259903097  -0.103820543145
35  0.071445158923  0.071428733965  0.003950523182  -0.000026885328   0.075352371819  -0.106320732994
36  0.071497959772  0.071476930401  0.004107557222  -0.000049966726   0.075534520897  -0.109840479401
37  0.071511915921  0.071490827416  0.003866445603  -0.000030138440   0.075327134579  -0.103817440978
38  0.071548518677  0.071564612838  0.004050227780  -0.000047504591   0.075567336027  -0.109357646424
39  0.071550017352  0.071545369625  0.003923110644  -0.000039338291   0.075429141979  -0.105556411856
40  0.071552743406  0.071573081469  0.004035588478  -0.000103842155   0.075504827793  -0.107541749089
41  0.071564566911  0.071567228742  0.003964150321  -0.000060984340   0.075470394723  -0.106283042935
42  0.071586368125  0.071589272605  0.004064757887  -0.000113946712   0.075540083781  -0.107586138181
43  0.071587099365  0.071596662241  0.003950612220  -0.000061238035   0.075486036426  -0.106095535926
44  0.071609053733  0.071613490506  0.003980996783  -0.000050879931   0.075543607358  -0.107064712503
45  0.071620112292  0.071612917806  0.003953058620  -0.000050054135   0.075515922290  -0.106010444180
46  0.071629225282  0.071628210456  0.003887769497  -0.000039996469   0.075475983485  -0.104675676176
47  0.071642112224  0.071649853799  0.003861440008  -0.000041859660   0.075469434146  -0.104146787751
48  0.071644274803  0.071652940980  0.003875523983  -0.000018967635   0.075509497328  -0.105178116213
49  0.071657380916  0.071668814016  0.003909269471  -0.000051937607   0.075526145880  -0.105274510955
50  0.071675569735  0.071688948667  0.004069099843  -0.000036974825   0.075721073685  -0.110083826206
51  0.071691458859  0.071719368716  0.003938272197  -0.000084648570   0.075572992343  -0.105621960264
52  0.071696788889  0.071709633393  0.003915565142  -0.000023114233   0.075602084301  -0.106268555591
53  0.071770041692  0.071776584652  0.004064892328  -0.000092577773   0.075748899207  -0.108270283368
54  0.071872159626  0.071893449254  0.003767002092  -0.000017385290   0.075643066056  -0.102611643228
55  0.071872932841  0.071892000991  0.003757969137  -0.000022601405   0.075627368722  -0.102163456550
56  0.071876755377  0.071902757101  0.003783992871  -0.000013840779   0.075672909193  -0.103298659946
57  0.071879719785  0.071911042865  0.003857727009  -0.000007456622   0.075761313252  -0.105623592486
58  0.071894915402  0.071913564850  0.004047907206  -0.000139851539   0.075821620518  -0.106851143603
59  0.071900851542  0.071909155307  0.003850745474  -0.000066797364   0.075693103417  -0.103192482649
60  0.071919342648  0.071952996110  0.003854568743  -0.000023285043   0.075784279810  -0.105170351089
61  0.071931623302  0.071957949042  0.003883924642  -0.000084619275   0.075757254409  -0.104100778315
62  0.071942178884  0.071980435521  0.003926459990  -0.000049026871   0.075857868640  -0.106551400224
63  0.071942437634  0.071936873902  0.003930353586  -0.000155957930   0.075711269559  -0.102555193034
64  0.072199993136  0.072277369716  0.003578716070  -0.000002418721   0.075853667064  -0.099421582717
65  0.072201552659  0.072276098819  0.003591102688  -0.000009022021   0.075858179485  -0.099501935223
66  0.072208308612  0.072279519701  0.003635134141  -0.000029759415   0.075884894426  -0.100045047219
67  0.072215245760  0.072288173789  0.003956648148  -0.000009800062   0.076235021875  -0.109383735786
68  0.072230532609  0.072301670741  0.003648584936  -0.000033274973   0.075916980704  -0.100313413696
69  0.072309556664  0.072373922614  0.003883357914  -0.000071658135   0.076185622393  -0.105473174984
70  0.072368123590  0.072429485284  0.003750827719  -0.000033855150   0.076146457854  -0.102813764981
71  0.072382523959  0.072444427561  0.003822084537  -0.000112583762   0.076153928335  -0.102625193041
72  0.072438377868  0.072499433372  0.003737462539  -0.000072034459   0.076164861452  -0.101402835403
73  0.072443146144  0.072499767462  0.003716778460  -0.000056434532   0.076160111390  -0.101143828109
74  0.072479037550  0.072542887658  0.003763740006  -0.000157210908   0.076149416756  -0.099876156720
75  0.072479386817  0.072533212127  0.003714196259  -0.000072786401   0.076174621985  -0.100552522267
76  0.072503975318  0.072666366889  0.004107332754  -0.000011516388   0.076762183255  -0.115871799477
77  0.072538550015  0.072707568011  0.004082401509  -0.000037467560   0.076752501959  -0.114667531924
78  0.072579085115  0.072693746910  0.003691113121  -0.000006772346   0.076378087686  -0.103376178566
79  0.072586552077  0.072715555407  0.003797693994  -0.000038943122   0.076474306279  -0.105791234712
80  0.072596806176  0.072716951528  0.003688372058  -0.000017097255   0.076388226332  -0.103169850431
81  0.072626584329  0.072768011688  0.003924236528  -0.000103075123   0.076589173093  -0.107827587891
82  0.072653406098  0.072769381275  0.003741997347  -0.000052059105   0.076459319517  -0.103564232397
83  0.072654346184  0.072767413145  0.003684654190  -0.000088880838   0.076363186497  -0.100922737294
84  0.072698315028  0.072790872125  0.003580207063  -0.000003034733   0.076368044455  -0.099858475324
85  0.072705126731  0.072800116202  0.003577511987  -0.000018915096   0.076358713093  -0.099419199923
86  0.072774337736  0.072878126482  0.003462785404  -0.000083022570   0.076257889316  -0.094792315452
87  0.072776371526  0.072856694843  0.003661370944  -0.000151611473   0.076366454315  -0.097691178798
88  0.072815422446  0.072848370799  0.003096247405  -0.000004774795   0.075939843409  -0.085019868600
89  0.072817363589  0.072847062961  0.003091190874  -0.000009739874   0.075928513961  -0.084658757247
90  0.072817687786  0.072849989508  0.003108415350  -0.000012595126   0.075945809732  -0.085120577511
91  0.072836317395  0.072906122371  0.003292086772  -0.000057692937   0.076140516207  -0.089911875530
92  0.072995555799  0.073020972340  0.003087199019  -0.000002431902   0.076105739457  -0.084632451603
93  0.072998969425  0.073025628312  0.003094915332  -0.000008204115   0.076112339528  -0.084719159227
94  0.073007603146  0.073031611623  0.003097598135  -0.000014887217   0.076114322541  -0.084538184138
95  0.073042216614  0.073084183915  0.003182853775  -0.000052063620   0.076214974069  -0.086335172228
96  0.073087379298  0.073135444144  0.003107024452  -0.000003549298   0.076238919298  -0.085757815561
97  0.073088259282  0.073136073953  0.003114527522  -0.000006769552   0.076243831924  -0.085867549383
98  0.073089513004  0.073138035629  0.003112890378  -0.000006117813   0.076244808194  -0.085859999533
99  0.073096438481  0.073142112374  0.003126359254  -0.000019495498   0.076248976131  -0.085784963008
100  0.073237319857  0.073299773820  0.003091239814  -0.000002022793   0.076388990840  -0.085761379809
101  0.073245045409  0.073305176649  0.003101863444  -0.000007876621   0.076399163472  -0.085827968281
102  0.073245255541  0.073305186087  0.003100282153  -0.000007676420   0.076397791821  -0.085784925730
103  0.073252395609  0.073309773915  0.003105159651  -0.000015000839   0.076399932727  -0.085648891512
104  0.073512216556  0.073462727811  0.004032575333  -0.000017071217   0.077478231927  -0.107920830667
105  0.073586989389  0.073537903954  0.003985291846  -0.000051579237   0.077471616563  -0.105706143862
106  0.073625916637  0.073565959538  0.004060515046  -0.000074350853   0.077552123732  -0.106837591727
107  0.073639623971  0.073590942152  0.003903153774  -0.000097203404   0.077396892523  -0.102240537474
108  0.073670345295  0.073622065954  0.003992009590  -0.000051621479   0.077562454065  -0.105909728581
109  0.073717402327  0.073670851952  0.003992402281  -0.000087556690   0.077575697543  -0.104989614436
110  0.073721212002  0.073676601388  0.003965417872  -0.000071811260   0.077570208000  -0.104736569682
111  0.073772195373  0.073714262261  0.003963014062  -0.000065533616   0.077611742708  -0.104479458341
112  0.073789186024  0.073755378004  0.003899454394  -0.000121929825   0.077532902573  -0.101871768508
113  0.073804357664  0.073710182587  0.004047734325  -0.000086942876   0.077670974036  -0.105216044750
114  0.073852581361  0.073755221011  0.003991792230  -0.000102676399   0.077644336841  -0.103178975082
115  0.073869783135  0.073791307471  0.004001990798  -0.000106386857   0.077686911411  -0.103869404380
116  0.073879968002  0.074039738315  0.003428117009  -0.000006018426   0.077461836898  -0.097467667272
117  0.073902479354  0.074061922816  0.003438882437  -0.000025816082   0.077474989171  -0.097212993647
118  0.073930230738  0.074059261542  0.003452357893  -0.000045577890   0.077466041545  -0.096214362184
119  0.073941426078  0.073942056646  0.003817589512  -0.000040762549   0.077718883609  -0.102789907868
120  0.073943753077  0.073932206194  0.004003457756  -0.000014367348   0.077921296602  -0.108234527887
121  0.073945817595  0.073947488819  0.003742865017  -0.000009733509   0.077680620327  -0.101629211052
122  0.073993874323  0.073997524516  0.003749283580  -0.000042255229   0.077704552867  -0.100972758124
123  0.073996235761  0.074007401621  0.003848778822  -0.000071805626   0.077784374816  -0.103080567084
124  0.074008606628  0.074032985982  0.003697925458  -0.000067984022   0.077662927418  -0.099439184766
125  0.074014859501  0.074018897090  0.003872765767  -0.000057342345   0.077834320512  -0.103932881353
126  0.074030348209  0.074172818632  0.003529983735  -0.000124956672   0.077577845695  -0.096532373083
127  0.074055047042  0.074046969047  0.003866856252  -0.000015774195   0.077898051104  -0.104573520753
128  0.074095528340  0.074094523835  0.003688868845  -0.000010396608   0.077772996072  -0.100069045441
129  0.074100975208  0.074088949563  0.003699250148  -0.000019505364   0.077768694348  -0.099803772592
130  0.074108149021  0.074115201412  0.003756951696  -0.000039480643   0.077832672465  -0.101349497254
131  0.074134444487  0.074137007789  0.003737806334  -0.000056671809   0.077818142313  -0.100238575029
132  0.074141773714  0.074146610564  0.003774178443  -0.000072522814   0.077848266192  -0.100858849428
133  0.074167848454  0.074171164948  0.003853535658  -0.000056838267   0.077967862338  -0.103403697809
134  0.074184523255  0.074179407558  0.003769017643  -0.000043768188   0.077904657013  -0.101230047759
135  0.074184895812  0.074190475317  0.003836108765  -0.000068800655   0.077957783426  -0.102665554014
136  0.074211622865  0.074208274382  0.003792785739  -0.000022383089   0.077978677032  -0.102506817763
137  0.074222595899  0.074223623648  0.003785370482  -0.000056599371   0.077952394759  -0.101493048698
138  0.074236812589  0.074237090962  0.003771741779  -0.000063748620   0.077945084121  -0.100907259975
139  0.074266799566  0.074273810869  0.003763909503  -0.000030445329   0.078007275043  -0.101783574378
140  0.074280250454  0.074284850025  0.003787546662  -0.000036532916   0.078035863771  -0.102195496202
141  0.074294223407  0.074299191366  0.003774751016  -0.000029141582   0.078044800800  -0.102058461692
142  0.074304950797  0.074318225088  0.003805815797  -0.000062650254   0.078061390631  -0.102217986893
143  0.074418074415  0.074386668080  0.003862516263  -0.000018475597   0.078230708746  -0.103747117830
144  0.074422286331  0.074491718929  0.003619323175  -0.000013427999   0.078097614105  -0.100010814194
145  0.074448634475  0.074575794535  0.003403090947  -0.000021328509   0.077957556973  -0.095482693656
146  0.074450938265  0.074502726108  0.003646170051  -0.000018045310   0.078130850849  -0.100135573279
147  0.074452588639  0.074447744675  0.003713413884  -0.000037102650   0.078124055909  -0.099905764489
148  0.074456717604  0.074398167389  0.003806081764  -0.000045149920   0.078159099233  -0.100746987456
149  0.074459491715  0.074599242963  0.003358742743  -0.000021896829   0.077936088877  -0.094603076017
150  0.074460153575  0.074532197458  0.003544419953  -0.000017482621   0.078059134790  -0.097933317431
151  0.074482231124  0.074421697409  0.003687457715  -0.000040150045   0.078069005079  -0.097601140798
152  0.074490154644  0.074472564079  0.003714614663  -0.000037128757   0.078150049984  -0.099590876072
153  0.074500794611  0.074504925168  0.003758216708  -0.000050697902   0.078212443974  -0.100999175478
154  0.074505415528  0.074515238342  0.003771568443  -0.000069817516   0.078216989269  -0.100997117681
155  0.074513476190  0.074519385551  0.003664594746  -0.000010973061   0.078173007236  -0.099580963118
156  0.074514504409  0.074526895131  0.003647156875  -0.000009341489   0.078164710517  -0.099327218478
157  0.074537415946  0.074526126521  0.003775279178  -0.000141632890   0.078159772809  -0.098569401546
158  0.074544154441  0.074561231345  0.003691559504  -0.000031177173   0.078221613676  -0.100068814208
159  0.074557869321  0.074559232436  0.003667519053  -0.000016341907   0.078210409582  -0.099390734080
160  0.074564342270  0.074563024566  0.003806073399  -0.000206445583   0.078162652381  -0.097915055747
161  0.074565710281  0.074565726012  0.003699818564  -0.000019278296   0.078246266280  -0.100153081525
162  0.074570531906  0.074576468031  0.003778646347  -0.000043555584   0.078311558795  -0.101798579070
163  0.074573826055  0.074577759260  0.003860147575  -0.000047361924   0.078390544910  -0.103858263449
164  0.074575300261  0.074595172248  0.003714567155  -0.000093569878   0.078216169526  -0.099073149915
165  0.074618079365  0.074625902443  0.003814607634  -0.000106327971   0.078334182106  -0.101120358124
166  0.074622083944  0.074630981616  0.003812881577  -0.000088350182   0.078355513011  -0.101591831708
167  0.074654531696  0.074673207988  0.004013704245  -0.000032229919   0.078654682314  -0.108849698537
168  0.074691174214  0.074660420367  0.003758616363  -0.000013248502   0.078405788228  -0.101079847772
169  0.074708219073  0.074728723667  0.003916739887  -0.000083230531   0.078562233023  -0.104873115212
170  0.074709327921  0.074732214716  0.003974882541  -0.000060819168   0.078646278089  -0.107129925809
171  0.074731277639  0.074747192471  0.003784072560  -0.000119926840   0.078411338190  -0.100139599693
172  0.074733619721  0.074755937928  0.003965699088  -0.000076543241   0.078645093775  -0.106436685068
173  0.074739826518  0.074727666907  0.003783887343  -0.000053471907   0.078458082342  -0.101178946547
174  0.074774320403  0.074735903822  0.003728188253  -0.000070172349   0.078393919726  -0.098494365040
175  0.074793871944  0.074815127367  0.003881778289  -0.000026624257   0.078670281399  -0.105482528254
176  0.074804318773  0.074827713290  0.003700994648  -0.000008434306   0.078520273631  -0.101116334036
177  0.074822709347  0.074844566169  0.003747933099  -0.000033232151   0.078559267117  -0.101676968109
178  0.074829096902  0.074849673741  0.003836685657  -0.000031502148   0.078654857250  -0.104104295142
179  0.074841715194  0.074864621734  0.003660081502  -0.000039907801   0.078484795434  -0.099133313664
180  0.074843259239  0.074866744451  0.003599330560  -0.000043488301   0.078422586709  -0.097398511526
181  0.074870382516  0.074892375105  0.003648772292  -0.000017260804   0.078523886593  -0.099416960839
182  0.074873562603  0.074885867598  0.003672704915  -0.000095054473   0.078463518040  -0.097687713361
183  0.074889928951  0.074895436330  0.003731263228  -0.000029182214   0.078597517344  -0.100888670799
184  0.074890364837  0.074911718997  0.003735804876  -0.000034937473   0.078612586401  -0.101286859856
185  0.074901926232  0.074917594197  0.003648719283  -0.000006504639   0.078559808841  -0.099536106819
186  0.074915118401  0.074935557910  0.003757901611  -0.000073293236   0.078620166284  -0.100819539978
187  0.074926341931  0.074950094222  0.003759307208  -0.000025302397   0.078684099032  -0.102253831590
188  0.074957619468  0.074962857975  0.003670957723  -0.000040757093   0.078593058605  -0.098925388525
189  0.074968011619  0.075000142788  0.003678524729  -0.000025881197   0.078652786320  -0.100267878290
190  0.074978768413  0.075013641783  0.003779932306  -0.000102061138   0.078691512951  -0.101028976710
191  0.074982211393  0.075018042732  0.003650178085  -0.000032021033   0.078636199783  -0.099430139690
192  0.074991061433  0.075015676676  0.003811390766  -0.000054687888   0.078772379554  -0.102894959911
193  0.074999610731  0.075013654849  0.003642506146  -0.000031090011   0.078625070983  -0.098653849094
194  0.075001637814  0.075019055440  0.003706461585  -0.000064725035   0.078660791989  -0.099570707907
195  0.075008822647  0.075004123452  0.003595324294  -0.000052905447   0.078546542299  -0.096266304559
196  0.075017802600  0.075032645376  0.003712419592  -0.000065636253   0.078679428714  -0.099637972852
197  0.075023914078  0.075056452334  0.003732739780  -0.000033825716   0.078755366398  -0.101538041677
198  0.075039481724  0.075076133294  0.003665624730  -0.000057807051   0.078683950974  -0.099171110549
199  0.075046126214  0.075035214548  0.003678553594  -0.000082482782   0.078631285361  -0.097557199598
200  0.075070141536  0.075019795597  0.003288124944  -0.000021377058   0.078286543483  -0.087522799929
201  0.075071427663  0.075028540361  0.003326921661  -0.000039826210   0.078315635812  -0.088279445606
202  0.075078715144  0.075020487480  0.003267489909  -0.000020619870   0.078267357520  -0.086767423149
203  0.075085721874  0.075104828431  0.003634644666  -0.000072058013   0.078667415084  -0.097462886619
204  0.075104839095  0.075110321747  0.003379789664  -0.000009274671   0.078480836739  -0.091865622310
205  0.075111747329  0.075042453378  0.003245449580  -0.000046204892   0.078241698066  -0.085170341472
206  0.075112379943  0.075140632054  0.003655367450  -0.000015085955   0.078780913549  -0.099825935373
207  0.075117521931  0.075145445252  0.003559952719  -0.000075827374   0.078629570597  -0.095567761078
208  0.075117547575  0.075145445254  0.003626501762  -0.000082926806   0.078689020210  -0.097184770455
209  0.075137802208  0.075152995063  0.003516866921  -0.000030635673   0.078639226311  -0.095278651841
210  0.075138217901  0.075183732077  0.003615009025  -0.000033960487   0.078764780615  -0.098683848621
211  0.075148154826  0.075163633170  0.003672568492  -0.000106445701   0.078729755961  -0.097460381113
212  0.075155614218  0.075143648458  0.003435711825  -0.000020660160   0.078558700123  -0.092602731801
213  0.075169257108  0.075185553171  0.003522369923  -0.000053109455   0.078654813639  -0.094846872996
214  0.075170725616  0.075219197840  0.003536972082  -0.000031103475   0.078725066447  -0.096718590088
215  0.075173390726  0.075219276571  0.003623601772  -0.000037330214   0.078805548129  -0.098836087957
216  0.075177367109  0.075218796245  0.003503644732  -0.000025574657   0.078696866320  -0.095770500837
217  0.075185899296  0.075215955659  0.003619231930  -0.000096050895   0.078739136694  -0.096688564123
218  0.075194637643  0.075230035083  0.003552391803  -0.000016889621   0.078765537266  -0.097169177991
219  0.075198291803  0.075230371297  0.003510460816  -0.000017925089   0.078722907023  -0.095909714585
220  0.075216494562  0.075242404963  0.003460927053  -0.000054297536   0.078649034480  -0.093404216737
221  0.075216914444  0.075258896445  0.003456313847  -0.000019266409   0.078695943882  -0.094669261653
222  0.075242318224  0.075272458336  0.003492917390  -0.000028431224   0.078736944501  -0.095093673468
223  0.075248369626  0.075284038752  0.003601209485  -0.000068235600   0.078817012636  -0.097107772402
224  0.075268569408  0.075306147986  0.003471246104  -0.000041672299   0.078735721791  -0.094346070372
225  0.075276074384  0.075289600224  0.003207705228  -0.000008498752   0.078488806700  -0.087422944132
226  0.075279646373  0.075308524847  0.003275978247  -0.000018045249   0.078566457844  -0.089438741662
227  0.075282389471  0.075302306687  0.003270600889  -0.000030226519   0.078542681057  -0.088717098459
228  0.075283422110  0.075310025601  0.003458105435  -0.000086989407   0.078681141629  -0.092456704923
229  0.075288256735  0.075319693538  0.003341349816  -0.000024318550   0.078636724804  -0.091116504027
230  0.075297221029  0.075339004862  0.003590416264  -0.000085247052   0.078844174075  -0.096517558114
231  0.075306517651  0.075339668964  0.003393681754  -0.000012500069   0.078720850649  -0.092908780963
232  0.075319285088  0.075346550327  0.003331031752  -0.000033903621   0.078643678458  -0.090461397753
233  0.075329514240  0.075348290976  0.003157203958  -0.000048567995   0.078456926939  -0.085101277918
234  0.075335950447  0.075360941307  0.003288254198  -0.000033559241   0.078615636265  -0.089244842677
235  0.075342608538  0.075367852298  0.003425848585  -0.000078761341   0.078714939542  -0.091765847903
236  0.075354927075  0.075387323019  0.003418618463  -0.000008396974   0.078797544508  -0.093678440033
237  0.075367789369  0.075391992244  0.003206507771  -0.000012995845   0.078585504170  -0.087558524536
238  0.075377194471  0.075391743634  0.003099962582  -0.000010435712   0.078481270503  -0.084466254547
239  0.075383530301  0.075417689252  0.003378957930  -0.000026517856   0.078770129326  -0.092154100727
240  0.075391307304  0.075407253476  0.003140488525  -0.000003974598   0.078543767402  -0.085782852721
241  0.075396843036  0.075424318571  0.003303106436  -0.000044763308   0.078682661700  -0.089411725994
242  0.075399583685  0.075440381508  0.003453894309  -0.000044088772   0.078850187045  -0.093895748269
243  0.075423083759  0.075448074257  0.003403934742  -0.000009250221   0.078842758778  -0.093054144817
244  0.075424845861  0.075451328646  0.003377252821  -0.000125206891   0.078703374575  -0.089213356263
245  0.075436736870  0.075454772788  0.003196034622  -0.000010746597   0.078640060812  -0.087166929114
246  0.075437772843  0.075466863373  0.003350321791  -0.000043478444   0.078773706721  -0.090775431129
247  0.075443227938  0.075470989268  0.003434973718  -0.000041735165   0.078864227820  -0.093090196195
248  0.075447539889  0.075466151865  0.003138341918  -0.000013578971   0.078590914813  -0.085535632412
249  0.075454778497  0.075479202242  0.003378662152  -0.000048448231   0.078809416162  -0.091284387364
250  0.075457028018  0.075472348856  0.003151682324  -0.000037396409   0.078586634770  -0.085160981176
251  0.075474202613  0.075495369069  0.003356416241  -0.000097203090   0.078754582219  -0.089263721613
252  0.075475479186  0.075518446033  0.003258122718  -0.000009049518   0.078767519233  -0.089581018527
253  0.075477288000  0.075525796699  0.003301733577  -0.000026051757   0.078801478519  -0.090455877878
254  0.075484755998  0.075522718480  0.003243296523  -0.000007524482   0.078758490520  -0.089082899574
255  0.075509080365  0.075537748828  0.003267514506  -0.000070664004   0.078734599330  -0.087770886763
256  0.075551827493  0.075591757031  0.003256910632  -0.000007328957   0.078841338705  -0.089512205401
257  0.075559413449  0.075602030537  0.003298383532  -0.000015798430   0.078884615639  -0.090483406866
258  0.075562356537  0.075605776142  0.003385017413  -0.000055054556   0.078935738999  -0.091794459533
259  0.075568458933  0.075604741731  0.003320782705  -0.000055180577   0.078870343859  -0.089848911469
260  0.075719300197  0.075741737506  0.003076747681  -0.000003871007   0.078814614180  -0.084227826909
261  0.075720731244  0.075742046331  0.003082030968  -0.000007091099   0.078816986200  -0.084253432095
262  0.075727418717  0.075748999445  0.003082201479  -0.000014055009   0.078817145915  -0.084075802687
263  0.075731893273  0.075751033808  0.003107082112  -0.000026993738   0.078831122182  -0.084334357536
264  0.075969905955  0.075998983196  0.003304444100  -0.000006806743   0.079296620553  -0.090524561593
265  0.075974173680  0.075974228418  0.003888603386  -0.000015963095   0.079846868709  -0.105381453523
266  0.075988878721  0.076022005885  0.003291157813  -0.000022843046   0.079290320652  -0.089836856945
267  0.075997900167  0.076031507107  0.003276314357  -0.000021733927   0.079286087537  -0.089476181801
268  0.076032664638  0.076066338398  0.003322902963  -0.000048722730   0.079340518630  -0.090011338138
269  0.076042541989  0.076019996826  0.003905778807  -0.000051857507   0.079873918126  -0.104257108607
270  0.076077463816  0.076076795925  0.003835143721  -0.000086727359   0.079825212287  -0.101981482730
271  0.076120834282  0.076119940216  0.003849280510  -0.000116338600   0.079852882125  -0.101554246682
272  0.076138711179  0.076167325824  0.003270007961  -0.000009136187   0.079428197598  -0.089511530734
273  0.076142360471  0.076168665051  0.003303786141  -0.000023412066   0.079449039125  -0.089979355527
274  0.076145269412  0.076132732637  0.003809039531  -0.000076523067   0.079865249101  -0.101225855303
275  0.076174596257  0.076218415785  0.003134230741  -0.000035038153   0.079317608373  -0.085525759896
276  0.076189570549  0.076165375644  0.003725020965  -0.000089562087   0.079800834522  -0.098267548483
277  0.076195485709  0.076172000599  0.003726902650  -0.000039278286   0.079859624963  -0.099706358896
278  0.076215303064  0.076198480573  0.003655467267  -0.000080167393   0.079773780447  -0.096831151455
279  0.076227204297  0.076259085455  0.003276094877  -0.000052120111   0.079483060222  -0.088596397893
280  0.076228588399  0.076264671724  0.003222342325  -0.000037787869   0.079449226180  -0.087638062921
281  0.076248730692  0.076284106237  0.003218660266  -0.000040688545   0.079462077958  -0.087439677798
282  0.076252708787  0.076274244941  0.003481859032  -0.000045805572   0.079710298400  -0.094085853999
283  0.076261103293  0.076314486000  0.003217703330  -0.000038130016   0.079494059315  -0.087973259479
284  0.076270865225  0.076328788189  0.003099908997  -0.000013662389   0.079415034797  -0.085557255893
285  0.076277723417  0.076348007109  0.003172432743  -0.000022523681   0.079497916172  -0.087625953146
286  0.076284461757  0.076344054190  0.003155976805  -0.000015780350   0.079484250644  -0.087070735316
287  0.076287944233  0.076335866356  0.003072462976  -0.000018153840   0.079390175492  -0.084416055687
288  0.076292114714  0.076329260186  0.003173507749  -0.000015252484   0.079487515450  -0.086951327583
289  0.076293838621  0.076298164091  0.003464687060  -0.000041116197   0.079721734954  -0.093277858266
290  0.076303672324  0.076351186418  0.003192902563  -0.000012362299   0.079531726682  -0.087839878345
291  0.076309365553  0.076327182281  0.003236266398  -0.000023080282   0.079540368397  -0.087920110803
292  0.076324398024  0.076379398962  0.003116883023  -0.000025639795   0.079470642191  -0.085613708511
293  0.076325705665  0.076344874060  0.003321490912  -0.000042691794   0.079623673177  -0.089742313163
294  0.076336431711  0.076360079644  0.003438974988  -0.000060664868   0.079738389764  -0.092572041354
295  0.076345892957  0.076341578406  0.003495366970  -0.000054133008   0.079782812368  -0.093523388853
296  0.076360828474  0.076417804308  0.003184406239  -0.000016865559   0.079585344987  -0.087743608649
297  0.076363854525  0.076418692784  0.003247243721  -0.000014876625   0.079651059880  -0.089449459790
298  0.076380583243  0.076420680486  0.003238478609  -0.000016792287   0.079642366809  -0.088757697307
299  0.076388141148  0.076433223079  0.003347116964  -0.000036049556   0.079744290487  -0.091325522114
300  0.076389095336  0.076436097297  0.003298180878  -0.000035294515   0.079698983660  -0.090066695140
301  0.076391762994  0.076410256770  0.003368339032  -0.000094040375   0.079684555427  -0.089601492010
