0 0.01690141 0.07131633  0.00001358 -0.003784944547 -0.010963452278 -0.004011729466 -0.011620351774 -0.000028980593 -0.000083943264
1 4.08533495 0.07213594  0.80263069  2.889118755050  0.114118837795 -2.883705662527 -0.113905021628  0.034594512231  0.001366467516
2 4.37398122 0.07230171  0.92217028  2.828536034348 -1.242538191549  2.834851961471 -1.245312696153 -0.002068736740  0.000908760154
3 4.52343384 0.07237593  0.98727781 -0.011687527423 -0.030684452408  0.012572425661  0.033007631591  1.610015383946  4.226934874140
4 0.00000771 0.07542332  0.00000000 -0.000006922123  0.000001340632  0.000001249676 -0.000000241117  0.000002806020 -0.000000543503
5 0.00002243 0.07554680  0.00000000  0.000003088016  0.000000718436 -0.000002899381 -0.000000674493 -0.000021431853 -0.000004984180
6 0.00035708 0.07592317  0.00000001 -0.000054713028 -0.000260558863  0.000048898612  0.000232872352 -0.000000166506 -0.000000796292
7 0.00001187 0.07639569  0.00000000 -0.000002006443 -0.000003774410 -0.000001734198 -0.000003263432  0.000004897937  0.000009215864
8 0.00000725 0.07649099  0.00000000  0.000001950762 -0.000003607648 -0.000002420235  0.000004478280  0.000001486992 -0.000002750438
9 0.00071453 0.07667297  0.00000003  0.000517489588  0.000002449312  0.000492035478  0.000002328877 -0.000025357849 -0.000000118116
10 0.00013279 0.07678319  0.00000000 -0.000077384968 -0.000060332878  0.000070541709  0.000055000515  0.000001281580  0.000000999538
11 0.00108767 0.07711990  0.00000006  0.000063712868 -0.000776120749 -0.000062126920  0.000756793411  0.000000085218 -0.000001063130
12 0.00108061 0.07744270  0.00000006  0.000391820481 -0.000636596243  0.000400333489 -0.000650424354 -0.000083904568  0.000136320402
13 0.00006310 0.07750273  0.00000000  0.000000336933 -0.000040147606  0.000000406667 -0.000048301229 -0.000000050652  0.000005995627
14 0.00000735 0.07767223  0.00000000 -0.000003038028  0.000002056216 -0.000004756962  0.000003221157 -0.000002287023  0.000001548371
15 0.00113593 0.07833776  0.00000007 -0.000289014899  0.000234243296 -0.000291428792  0.000236199361 -0.000781225779  0.000633174293
16 0.00000918 0.07843006  0.00000000 -0.000007574268  0.000002528308 -0.000003487507  0.000001164679  0.000002520272 -0.000000841477
17 0.00001517 0.07845065  0.00000000  0.000000925771 -0.000005494614  0.000001929432 -0.000011449001 -0.000001331636  0.000007904686
18 0.00032190 0.07851201  0.00000001 -0.000158960381  0.000160019420  0.000161855840 -0.000162933689 -0.000000181511  0.000000183663
19 0.00029542 0.07872380  0.00000000 -0.000066194556  0.000015578720  0.000010111583 -0.000002379434  0.000279657119 -0.000065814884
20 0.00084811 0.07872530  0.00000004 -0.000230838442  0.000546004297  0.000236121801 -0.000558499141 -0.000005512416  0.000013039969
21 0.00000725 0.07883465  0.00000000  0.000000350766  0.000001857534  0.000000417478  0.000002212641  0.000001228697  0.000006514168
22 0.00001072 0.07886102  0.00000000  0.000002303745  0.000003455576 -0.000001587873 -0.000002381674 -0.000005246108 -0.000007870269
23 0.00134891 0.07910798  0.00000010 -0.000013550361  0.000049954792 -0.000013305668  0.000049058663  0.000352629055 -0.001299978037
24 0.00830834 0.07957419  0.00000366  0.002408362334 -0.000618606518  0.003420521482 -0.000878589096 -0.006874302466  0.001765719884
25 0.15559989 0.07987693  0.00128928  0.004159559999  0.003040618534 -0.000706328607 -0.000516325634  0.125545533234  0.091773256706
26 0.00001183 0.07991646  0.00000000 -0.000000978817  0.000000087507 -0.000000646628  0.000000057252 -0.000011726689  0.000001044281
27 0.00224876 0.07992794  0.00000027  0.000170016380  0.000089068069  0.000173705548  0.000091000424 -0.001977080090 -0.001035754535
28 0.00003587 0.07995171  0.00000000 -0.000004835230  0.000028974414  0.000002164007 -0.000012968119  0.000002607951 -0.000015627745
29 0.00003033 0.07996396  0.00000000 -0.000020668159 -0.000004641719 -0.000020802720 -0.000004671728  0.000003942541  0.000000885294
30 0.02629059 0.08004132  0.00003688 -0.012346122671 -0.010771454882 -0.011221982814 -0.009790693896  0.010681831861  0.009319435313
31 1.68167344 0.08037052  0.15152659 -1.130591935740  0.402679201046 -1.109692375594  0.395235468053 -0.002769114163  0.000986267344
32 1.63765172 0.08047771  0.14388895 -1.142429781417 -0.124907678758  1.159768135688  0.126803377822  0.003747241091  0.000409706431
33 0.80229360 0.08076130  0.03465602 -0.016734772842 -0.011321732826  0.019531411172  0.013213766419  0.664007370999  0.449227030695
34 2.12159104 0.08094617  0.24290050 -1.418873713773 -0.409978772466 -1.462762471719 -0.422660275842  0.037793052909  0.010920165520
35 0.64842510 0.08097086  0.02269641 -0.052624483874 -0.462255501341 -0.050513150742 -0.443709563770 -0.007651496607 -0.067211021147
36 2.61865818 0.08099193  0.37026112  1.871698445150  0.039440482656 -1.829490488138 -0.038551069875  0.063534221636  0.001338793150
37 0.22820800 0.08112002  0.00281643  0.157151648371 -0.026911776984  0.160198973913 -0.027433637557  0.015323383423 -0.002624071020
38 3.42289319 0.08115017  0.63384764 -0.034018723493 -0.019136139321  0.040153693377  0.022587178357  2.982822776586  1.677891563808
39 0.51640204 0.08120739  0.01443711  0.115328287027 -0.002673123330 -0.076745998329  0.001778851436  0.497330193372 -0.011527296939
40 1.24709992 0.08137777  0.08437563  0.740411961895  0.386523160620 -0.819893546109 -0.428015574557 -0.041819058154 -0.021831128264
41 0.10455215 0.08141074  0.00059328  0.006342771261  0.023625583821 -0.007959394358 -0.029647207935  0.025126166832  0.093590168579
42 2.20273148 0.08166042  0.26414564 -1.340637156887  0.820069827639 -1.316642069656  0.805391991629 -0.000790160500  0.000483342817
43 0.80916186 0.08198648  0.03578671  0.009310346997 -0.003871361767 -0.005957482275  0.002477195457 -0.747063253024  0.310638227573
44 0.03016779 0.08228704  0.00004993  0.000552045133  0.002977488806  0.000361679532  0.001950748443  0.005459807539  0.029447915579
45 0.61225087 0.08235270  0.02058000 -0.383078227830  0.011616125615  0.362464732636 -0.010991063674  0.310446719567 -0.009413697639
46 0.07351390 0.08236709  0.00029676  0.009024782696  0.025333762583  0.022594794971  0.063426609060  0.004076820539  0.011444124736
47 3.10452507 0.08243266  0.52966146  0.078657202585 -0.038506299852 -0.071970324569  0.035232758732  2.786294735499 -1.364018617027
48 0.46845631 0.08245989  0.01206395  0.290115704948 -0.140053114658  0.304414170318 -0.146955690605 -0.033760119595  0.016297639218
49 2.02019843 0.08275538  0.22516094 -1.282391400485 -0.117884001037  1.547644491406  0.142267421600  0.085278411330  0.007839226320
50 1.10009109 0.08277077  0.06677948 -0.557142069717  0.723050012842 -0.374308867917  0.485772041042  0.018414384242 -0.023897892019
51 1.84495583 0.08281119  0.18791858  1.348282299246  0.022544492665  1.258918068131  0.021050245175  0.013066023829  0.000218477010
52 2.95378134 0.08298612  0.48269288  0.071280165017 -0.045995331039 -0.072031020103  0.046479839924  2.479853922468 -1.600188572341
53 0.15346839 0.08301631  0.00130350  0.016584709777 -0.012576294498  0.024690922699 -0.018723287796 -0.118612941108  0.089944963682
54 0.06035523 0.08306492  0.00020172  0.003099339395 -0.010735478587 -0.000398636491  0.001380788184 -0.016446663968  0.056967876940
55 0.53259724 0.08316851  0.01572771  0.275344308020 -0.239242456217  0.292884352165 -0.254482725852 -0.006117742822  0.005315614085
56 0.76061895 0.08319730  0.03208871 -0.526789923306  0.142961888156  0.504798260758 -0.136993720023  0.080785168252 -0.021923731955
57 0.76384809 0.08322344  0.03237191 -0.001597271423  0.003097280816 -0.000926075989  0.001795761815  0.350099396054 -0.678880024136
58 0.03215262 0.08324295  0.00005737 -0.002557237674 -0.013280172848 -0.005179226963 -0.026896605497  0.001896881140  0.009850816222
59 0.84797581 0.08330771  0.03993566 -0.584341664595  0.075760801814  0.597602507362 -0.077480090501 -0.092691688299  0.012017619767
60 0.04156955 0.08333398  0.00009600  0.011162239851  0.030420487067  0.007244836491  0.019744366715 -0.005288525903 -0.014412832748
61 0.40196484 0.08335104  0.00897834  0.318524956756 -0.063373311838  0.232119065995 -0.046182104123  0.009271470429 -0.001844634921
62 0.14262596 0.08336076  0.00113049  0.017405295640 -0.013747824352  0.009498505547 -0.007502527769  0.110152985886 -0.087005911732
63 0.96326520 0.08338486  0.05158076 -0.642360583980  0.220893253712 -0.645856642182  0.222095470838  0.001230264484 -0.000423058574
64 0.63887019 0.08343635  0.02270332 -0.195100645403 -0.387336334493  0.208725055940  0.414385091794  0.031102690377  0.061748659131
65 0.00005613 0.08349349  0.00000000 -0.000025543761 -0.000030806239  0.000023952614  0.000028890214  0.000007560110  0.000009121220
66 1.72854727 0.08351202  0.16634902 -0.602298439910  1.076538955143  0.586791854932 -1.048822739288  0.072126971810 -0.128918644263
67 0.00002691 0.08356161  0.00000000 -0.000006060043  0.000000493718  0.000014861091 -0.000001208136  0.000021489479 -0.000001745148
68 0.76566162 0.08365929  0.03269615  0.450247237130 -0.241840252789 -0.016368455884  0.008791964636 -0.501980285759  0.269627516804
69 1.78153260 0.08366600  0.17702935 -1.129606797512 -0.468521850314 -1.193007394776 -0.494818217701 -0.093391683706 -0.038735634891
70 0.45662172 0.08371567  0.01163667  0.033122721974 -0.314866893637  0.034339510657 -0.326433782726  0.002401461782 -0.022828486098
71 0.00004124 0.08399952  0.00000000 -0.000010846656  0.000004988683  0.000035667226 -0.000016450329  0.000003611473 -0.000001662074
72 1.67544664 0.08403541  0.15726507 -0.699304922073 -0.032681238343  1.512802298068  0.070699133053  0.152989346768  0.007149785986
73 1.71999545 0.08406041  0.16578867  1.467619992789 -0.326388617701  0.814116305233 -0.181053883530 -0.047626994869  0.010591915226
74 0.00124073 0.08409922  0.00000009  0.000900059505 -0.000635215828  0.000464460296 -0.000327788690 -0.000041882492  0.000029562527
75 0.00087001 0.08410469  0.00000004  0.000539696018 -0.000424546918  0.000419606327 -0.000330090793 -0.000015211432  0.000011966405
76 0.10044687 0.08412904  0.00056588  0.008212069170  0.046295443496  0.001163278054  0.006557967615  0.015459406703  0.087152244157
77 0.00146095 0.08415258  0.00000012 -0.000306941972  0.000676477763  0.000519716650 -0.001145422008 -0.000008788675  0.000019367463
78 0.00087137 0.08418321  0.00000004 -0.000146997937 -0.000572307390  0.000159300241  0.000620222512  0.000002272983  0.000008881975
79 0.09319096 0.08418577  0.00048741 -0.013762311314  0.006698339565  0.029903255876 -0.014554395014  0.077056234365 -0.037504508469
80 0.17387698 0.08424172  0.00169793 -0.009245730895 -0.047334689758 -0.012266688506 -0.062800868924 -0.029582542906 -0.151451646839
81 0.61525563 0.08425706  0.02126308 -0.001865298798  0.100199503339  0.001405898760 -0.075521617128  0.011210806852 -0.602216649038
82 0.00057657 0.08430839  0.00000002 -0.000502040736  0.000157598545 -0.000223156409  0.000070043958 -0.000027807757  0.000008767667
83 0.89012599 0.08431492  0.04453651 -0.164101292084 -0.068630092047  0.174077850838  0.072802467398 -0.785582608482 -0.328544697390
84 1.21422966 0.08433887  0.08289688  0.042736694897 -0.022231870614 -0.055326537126  0.028781181908  1.074923262285 -0.559181168203
85 0.26647029 0.08436475  0.00399363  0.132250963988 -0.095995461365  0.164216340959 -0.119197797238  0.045246273616 -0.032842364332
86 0.21684039 0.08441137  0.00264600 -0.003096519186  0.013301378984 -0.049009807745  0.210526170786  0.002378091791 -0.010215348062
87 0.30701024 0.08443283  0.00530549  0.262919444790 -0.011808190898 -0.073450398284  0.003298793925  0.139799698415 -0.006278654030
88 0.83617866 0.08447144  0.03937466 -0.092206065634  0.022069862639  0.047501871556 -0.011369748458  0.806566727686 -0.193054726346
89 0.19692047 0.08448855  0.00218418  0.017507217622  0.023621674752  0.000891595180  0.001202991211  0.115936560634  0.156427796253
90 0.15911936 0.08449114  0.00142615  0.007253202190  0.020629534979 -0.003459508120 -0.009839529970  0.052162777367  0.148361189867
91 0.00057295 0.08449149  0.00000002  0.000033515235  0.000094960954 -0.000019394613 -0.000054922878  0.000186750020  0.000529023655
92 1.13411328 0.08451905  0.07247300 -0.711034608888  0.247808231193 -0.800814808610  0.279098233714  0.005475087330 -0.001908164552
93 0.00004197 0.08452945  0.00000000 -0.000016110998  0.000006324118 -0.000014163727  0.000005555782 -0.000032652610  0.000012808010
94 0.24388204 0.08454516  0.00335241  0.206366644182 -0.052055975712 -0.115468265015  0.029126870444  0.000359539240 -0.000090694648
95 1.04191736 0.08456075  0.06119897 -0.771018163265 -0.208928554229  0.643544387478  0.174386034930 -0.052082426274 -0.014113163880
96 0.13096439 0.08457565  0.00096708 -0.012836583563  0.117384499307  0.002059165926 -0.018830111872 -0.005802305416  0.053059329216
97 0.12996127 0.08460190  0.00095261  0.063298345867 -0.037297650087 -0.084992965061  0.050080900616  0.036146770377 -0.021298973612
98 0.01808867 0.08468430  0.00001847  0.010035357366  0.000048351402  0.001503257617  0.000007243369 -0.014974121318 -0.000072147131
99 0.07700800 0.08473557  0.00033500  0.002265466387  0.006886427715  0.001696514598  0.005156970798  0.023897963809  0.072643588746
100 0.73644148 0.08476683  0.03064864 -0.451455734617  0.232391085886 -0.474219085699  0.244108734768 -0.006613932692  0.003404581627
101 0.00044617 0.08479524  0.00000001 -0.000297049996 -0.000221555361  0.000199119538  0.000148500555 -0.000005074183 -0.000003783585
102 0.38176802 0.08482358  0.00824184  0.181156712477 -0.057529125997 -0.196381926171  0.062364128977 -0.247004955823  0.078440250143
103 0.19951016 0.08482789  0.00225101 -0.146581196136  0.064976109272 -0.020780450181  0.009211507014  0.106534290620 -0.047224221184
104 0.09529604 0.08483512  0.00051361  0.027016620184  0.033917625894  0.005113603756  0.006419804535 -0.052622752451 -0.066064475426
105 0.49267958 0.08485924  0.01373210 -0.345158471375 -0.049430163662  0.322453283594  0.046178552467 -0.121426853725 -0.017389548690
106 0.20684309 0.08493022  0.00242244  0.013880274307 -0.011927640263  0.011445164461 -0.009835096587  0.155842886208 -0.133919402641
107 0.12261023 0.08496547  0.00085154  0.041647377597 -0.029919078309  0.062430865073 -0.044849738373 -0.065450220427  0.047018827141
108 0.51314132 0.08498114  0.01491782  0.023753842177  0.030001074299 -0.028281361554 -0.035719326924  0.316384533004  0.399593322894
109 0.00080254 0.08530349  0.00000004  0.000204699258 -0.000599261428  0.000159219714 -0.000466113795 -0.000006776113  0.000019835300
110 0.40942723 0.08533802  0.00953685 -0.183443685074 -0.322375878651  0.085152908725  0.149643992730 -0.009996268398 -0.017567005461
111 0.30767978 0.08534839  0.00538644  0.171026655631  0.027850256681  0.226303075399  0.036851571495 -0.108435139375 -0.017657756484
112 0.00060162 0.08537435  0.00000002 -0.000444764235  0.000115610213  0.000375790151 -0.000097684443  0.000000756865 -0.000000195990
113 0.00010886 0.08538659  0.00000000  0.000013354977  0.000060204027 -0.000018942601 -0.000085446038 -0.000004270563 -0.000019248642
114 0.06122396 0.08549373  0.00021364  0.015116585114  0.042149969197  0.012142360603  0.033856861862  0.007157415046  0.019957208066
115 0.00004806 0.08550113  0.00000000  0.000002780458  0.000000167749 -0.000041378204 -0.000002489214  0.000024114011  0.000001449085
