575
I -22.5026279977  29.4402486615 -24.4125563222 53
I -24.3923964599  22.9709050542 -29.4618452000 53
I -29.5433490492  25.0210261011 -22.7263959978 53
I -22.5026279977  29.4402486615 -0.8430801622 53
I -29.5433490492  25.0210261011 -12.6278182422 53
I -22.5026279977  29.4402486615 -10.9416579178 53
I -24.3923964599  22.9709050542 -5.8923690400 53
I -29.5433490492  25.0210261011  0.8430801622 53
I -22.5026279977  29.4402486615  22.7263959978 53
I -29.5433490492  25.0210261011  10.9416579178 53
I -22.5026279977  29.4402486615  12.6278182422 53
I -24.3923964599  22.9709050542  17.6771071200 53
I -29.5433490492  25.0210261011  24.4125563222 53
I -22.1284325196  6.1461659596 -24.4125563222 53
I -29.2531509224  10.8555866467 -24.4125563222 53
I -24.0182009818 -0.3231776476 -29.4618452000 53
I -29.1691535712  1.7269433992 -22.7263959978 53
I -22.1284325196  6.1461659596 -0.8430801622 53
I -29.2531509224  10.8555866467 -0.8430801622 53
I -29.1691535712  1.7269433992 -12.6278182422 53
I -22.1284325196  6.1461659596 -10.9416579178 53
I -29.2531509224  10.8555866467 -10.9416579178 53
I -24.1785535665  11.2971185490 -17.6771071200 53
I -24.0182009818 -0.3231776476 -5.8923690400 53
I -29.1691535712  1.7269433992  0.8430801622 53
I -22.1284325196  6.1461659596  22.7263959978 53
I -29.2531509224  10.8555866467  22.7263959978 53
I -29.1691535712  1.7269433992  10.9416579178 53
I -22.1284325196  6.1461659596  12.6278182422 53
I -29.2531509224  10.8555866467  12.6278182422 53
I -24.1785535665  11.2971185490  5.8923690400 53
I -24.0182009818 -0.3231776476  17.6771071200 53
I -29.1691535712  1.7269433992  24.4125563222 53
I -24.1785535665  11.2971185490  29.4618452000 53
I -10.6684889077  17.6061095715 -24.4125563222 53
I -17.7932073105  22.3155302587 -24.4125563222 53
I -12.5582573699  11.1367659643 -29.4618452000 53
I -22.7838073152  12.7453551089 -29.4618452000 53
Pb -23.4811804409  12.0212368289 -23.5694761600 82
Pb -23.6682781799  23.6682781799 -23.5694761600 82
Pb -23.4811804409  12.0212368289 -11.7847380800 82
Pb -23.6682781799  23.6682781799 -11.7847380800 82
I -24.8339283621  17.8963076983 -22.7263959978 53
I -17.7092099593  13.1868870112 -22.7263959978 53
I -10.6684889077  17.6061095715 -0.8430801622 53
I -17.7932073105  22.3155302587 -0.8430801622 53
I -24.8339283621  17.8963076983 -12.6278182422 53
I -17.7092099593  13.1868870112 -12.6278182422 53
I -10.6684889077  17.6061095715 -10.9416579178 53
I -17.7932073105  22.3155302587 -10.9416579178 53
I -22.9441598999  24.3656513055 -17.6771071200 53
I -12.7186099546  22.7570621609 -17.6771071200 53
I -12.5582573699  11.1367659643 -5.8923690400 53
I -22.7838073152  12.7453551089 -5.8923690400 53
Pb -23.4811804409  12.0212368289  0.0000000000 82
Pb -23.6682781799  23.6682781799  0.0000000000 82
Pb -23.4811804409  12.0212368289  11.7847380800 82
Pb -23.6682781799  23.6682781799  11.7847380800 82
I -24.8339283621  17.8963076983  0.8430801622 53
I -17.7092099593  13.1868870112  0.8430801622 53
I -10.6684889077  17.6061095715  22.7263959978 53
I -17.7932073105  22.3155302587  22.7263959978 53
I -24.8339283621  17.8963076983  10.9416579178 53
I -17.7092099593  13.1868870112  10.9416579178 53
I -10.6684889077  17.6061095715  12.6278182422 53
I -17.7932073105  22.3155302587  12.6278182422 53
I -22.9441598999  24.3656513055  5.8923690400 53
I -12.7186099546  22.7570621609  5.8923690400 53
I -12.5582573699  11.1367659643  17.6771071200 53
I -22.7838073152  12.7453551089  17.6771071200 53
Pb -23.4811804409  12.0212368289  23.5694761600 82
Pb -23.6682781799  23.6682781799  23.5694761600 82
I -24.8339283621  17.8963076983  24.4125563222 53
I -17.7092099593  13.1868870112  24.4125563222 53
I -22.9441598999  24.3656513055  29.4618452000 53
I -12.7186099546  22.7570621609  29.4618452000 53
I  0.7914547042  29.0660531834 -24.4125563222 53
I -1.0983137580  22.5967095762 -29.4618452000 53
I -11.3238637033  24.2052987208 -29.4618452000 53
Pb -12.0212368289  23.4811804409 -23.5694761600 82
Pb -12.0212368289  23.4811804409 -11.7847380800 82
I -13.3739847502  29.3562513102 -22.7263959978 53
I -6.2492663474  24.6468306231 -22.7263959978 53
I  0.7914547042  29.0660531834 -0.8430801622 53
I -13.3739847502  29.3562513102 -12.6278182422 53
I -6.2492663474  24.6468306231 -12.6278182422 53
I  0.7914547042  29.0660531834 -10.9416579178 53
I -1.0983137580  22.5967095762 -5.8923690400 53
I -11.3238637033  24.2052987208 -5.8923690400 53
Pb -12.0212368289  23.4811804409  0.0000000000 82
Pb -12.0212368289  23.4811804409  11.7847380800 82
I -13.3739847502  29.3562513102  0.8430801622 53
I -6.2492663474  24.6468306231  0.8430801622 53
I  0.7914547042  29.0660531834  22.7263959978 53
I -13.3739847502  29.3562513102  10.9416579178 53
I -6.2492663474  24.6468306231  10.9416579178 53
I  0.7914547042  29.0660531834  12.6278182422 53
I -1.0983137580  22.5967095762  17.6771071200 53
I -11.3238637033  24.2052987208  17.6771071200 53
Pb -12.0212368289  23.4811804409  23.5694761600 82
I -13.3739847502  29.3562513102  24.4125563222 53
I -6.2492663474  24.6468306231  24.4125563222 53
I -21.7542370416 -17.1479167423 -24.4125563222 53
I -28.8789554444 -12.4384960551 -24.4125563222 53
I -23.6440055038 -23.6172603495 -29.4618452000 53
I -28.7949580932 -21.5671393026 -22.7263959978 53
I -21.7542370416 -17.1479167423 -0.8430801622 53
I -28.8789554444 -12.4384960551 -0.8430801622 53
I -28.7949580932 -21.5671393026 -12.6278182422 53
I -21.7542370416 -17.1479167423 -10.9416579178 53
I -28.8789554444 -12.4384960551 -10.9416579178 53
I -23.8043580885 -11.9969641529 -17.6771071200 53
I -23.6440055038 -23.6172603495 -5.8923690400 53
I -28.7949580932 -21.5671393026  0.8430801622 53
I -21.7542370416 -17.1479167423  22.7263959978 53
I -28.8789554444 -12.4384960551  22.7263959978 53
I -28.7949580932 -21.5671393026  10.9416579178 53
I -21.7542370416 -17.1479167423  12.6278182422 53
I -28.8789554444 -12.4384960551  12.6278182422 53
I -23.8043580885 -11.9969641529  5.8923690400 53
I -23.6440055038 -23.6172603495  17.6771071200 53
I -28.7949580932 -21.5671393026  24.4125563222 53
I -23.8043580885 -11.9969641529  29.4618452000 53
I -10.2942934297 -5.6879731303 -24.4125563222 53
I -17.4190118325 -0.9785524432 -24.4125563222 53
I -12.1840618919 -12.1573167376 -29.4618452000 53
I -22.4096118372 -10.5487275929 -29.4618452000 53
Pb -23.1069849628 -11.2728458729 -23.5694761600 82
Pb -23.2940827019  0.3741954780 -23.5694761600 82
Pb -23.1069849628 -11.2728458729 -11.7847380800 82
Pb -23.2940827019  0.3741954780 -11.7847380800 82
I -24.4597328841 -5.3977750036 -22.7263959978 53
I -17.3350144813 -10.1071956907 -22.7263959978 53
I -10.2942934297 -5.6879731303 -0.8430801622 53
I -17.4190118325 -0.9785524432 -0.8430801622 53
I -24.4597328841 -5.3977750036 -12.6278182422 53
I -17.3350144813 -10.1071956907 -12.6278182422 53
I -10.2942934297 -5.6879731303 -10.9416579178 53
I -17.4190118325 -0.9785524432 -10.9416579178 53
I -22.5699644219  1.0715686037 -17.6771071200 53
I -12.3444144766 -0.5370205410 -17.6771071200 53
I -12.1840618919 -12.1573167376 -5.8923690400 53
I -22.4096118372 -10.5487275929 -5.8923690400 53
Pb -23.1069849628 -11.2728458729  0.0000000000 82
Pb -23.2940827019  0.3741954780  0.0000000000 82
Pb -23.1069849628 -11.2728458729  11.7847380800 82
Pb -23.2940827019  0.3741954780  11.7847380800 82
I -24.4597328841 -5.3977750036  0.8430801622 53
I -17.3350144813 -10.1071956907  0.8430801622 53
I -10.2942934297 -5.6879731303  22.7263959978 53
I -17.4190118325 -0.9785524432  22.7263959978 53
I -24.4597328841 -5.3977750036  10.9416579178 53
I -17.3350144813 -10.1071956907  10.9416579178 53
I -10.2942934297 -5.6879731303  12.6278182422 53
I -17.4190118325 -0.9785524432  12.6278182422 53
I -22.5699644219  1.0715686037  5.8923690400 53
I -12.3444144766 -0.5370205410  5.8923690400 53
I -12.1840618919 -12.1573167376  17.6771071200 53
I -22.4096118372 -10.5487275929  17.6771071200 53
Pb -23.1069849628 -11.2728458729  23.5694761600 82
Pb -23.2940827019  0.3741954780  23.5694761600 82
I -24.4597328841 -5.3977750036  24.4125563222 53
I -17.3350144813 -10.1071956907  24.4125563222 53
I -22.5699644219  1.0715686037  29.4618452000 53
I -12.3444144766 -0.5370205410  29.4618452000 53
I  1.1656501822  5.7719704816 -24.4125563222 53
I -5.9590682206  10.4813911687 -24.4125563222 53
I -0.7241182800 -0.6973731256 -29.4618452000 53
I -10.9496682253  0.9112160190 -29.4618452000 53
Pb -11.6470413509  0.1870977390 -23.5694761600 82
Pb -11.8341390899  11.8341390899 -23.5694761600 82
Pb -11.6470413509  0.1870977390 -11.7847380800 82
Pb -11.8341390899  11.8341390899 -11.7847380800 82
I -12.9997892721  6.0621686084 -22.7263959978 53
I -5.8750708694  1.3527479212 -22.7263959978 53
I  1.1656501822  5.7719704816 -0.8430801622 53
I -5.9590682206  10.4813911687 -0.8430801622 53
I -12.9997892721  6.0621686084 -12.6278182422 53
I -5.8750708694  1.3527479212 -12.6278182422 53
I  1.1656501822  5.7719704816 -10.9416579178 53
I -5.9590682206  10.4813911687 -10.9416579178 53
I -11.1100208100  12.5315122156 -17.6771071200 53
I -0.8844708647  10.9229230709 -17.6771071200 53
I -0.7241182800 -0.6973731256 -5.8923690400 53
I -10.9496682253  0.9112160190 -5.8923690400 53
Pb -11.6470413509  0.1870977390  0.0000000000 82
Pb -11.8341390899  11.8341390899  0.0000000000 82
Pb -11.6470413509  0.1870977390  11.7847380800 82
Pb -11.8341390899  11.8341390899  11.7847380800 82
I -12.9997892721  6.0621686084  0.8430801622 53
I -5.8750708694  1.3527479212  0.8430801622 53
I  1.1656501822  5.7719704816  22.7263959978 53
I -5.9590682206  10.4813911687  22.7263959978 53
I -12.9997892721  6.0621686084  10.9416579178 53
I -5.8750708694  1.3527479212  10.9416579178 53
I  1.1656501822  5.7719704816  12.6278182422 53
I -5.9590682206  10.4813911687  12.6278182422 53
I -11.1100208100  12.5315122156  5.8923690400 53
I -0.8844708647  10.9229230709  5.8923690400 53
I -0.7241182800 -0.6973731256  17.6771071200 53
I -10.9496682253  0.9112160190  17.6771071200 53
Pb -11.6470413509  0.1870977390  23.5694761600 82
Pb -11.8341390899  11.8341390899  23.5694761600 82
I -12.9997892721  6.0621686084  24.4125563222 53
I -5.8750708694  1.3527479212  24.4125563222 53
I -11.1100208100  12.5315122156  29.4618452000 53
